 378 13 29 43.87 47 10 43.49    3.7  1.6  4.2   32  24  5.1  2.2    0.7  0.3     8.7    9.6  2.99 151 1.2 SA 0
 379 13 29 43.71 47 10 43.62   19.0  2.1  4.8   79  27  3.6  1.8    3.0  1.3    11.0   12.7  0.84  68 0.6 SA 0
 380 13 29 43.73 47 10 46.53   15.8  1.8  4.1   32   0  4.8  3.4    0.6  0.5     7.7   10.7  2.99 142 0.5 SA 1
 381 13 29 43.85 47 10 46.66   29.0  2.0  5.0   32   0  3.6  3.0    0.4  0.5     4.2    7.0  2.34  76 0.8 SA 1
 382 13 29 42.71 47 10 43.99   -4.9  1.8  4.3   32   0  1.7  1.1    0.3  0.2     0.9    1.2  0.76 132 0.5 IA 1
 383 13 29 42.40 47 10 51.93    4.1  2.1  5.6   32   0  6.8  2.5    1.2  0.3    15.1   11.3  2.99 155 0.2 IA 1
 384 13 29 41.92 47 10 55.66    2.5  2.5  6.2   32   0  6.7  2.9    1.0  0.1    14.9   12.7  3.43 133 0.7 IA 1
 385 13 29 43.49 47 11  7.07   10.2  2.1  5.8   23   5  7.7  1.8    1.5  0.3    13.9    9.1  2.11  67 0.4 SA 0
 386 13 29 43.03 47 10 26.90    5.0  3.5  4.8   52  17  1.6  0.5    1.6  0.7     1.4    1.1  0.20 106 0.5 IA 0
 387 13 29 45.46 47 10 33.37   10.3  2.6  4.4   32   0  5.9  4.9    0.5  0.3    11.4   19.1  5.20  45 0.7 IA 1
 388 13 29 45.54 47 10 32.93   35.6  3.2  5.8   66   8 10.0  1.6    5.8  0.7    69.5   26.5  2.75  48 0.5 IA 0
 389 13 29 43.71 47 10 53.08    5.5  1.3  3.8   32   0  3.6  2.4    0.2  0.2     4.3    5.7  4.89 169 0.7 SA 1
 390 13 29 43.72 47 10 51.78   15.8  2.3  5.9   36  12  3.5  1.3    1.1  0.2     4.6    4.7  0.98 157 0.5 SA 0
 391 13 29 44.58 47 10 54.58   23.2  3.8  9.7   33  24  3.8  5.2    1.4  1.3     4.8   14.4  0.82   7 0.8 SA 0
 392 13 29 44.48 47 10 58.08   24.4  2.2  6.2   55  23  4.0  2.8    1.5  1.4     9.2   13.7  1.37 162 1.4 SA 0
 393 13 29 44.71 47 10 53.82   29.7  2.8  7.4   16  33  5.3  6.5    0.7  1.2     4.6   15.2  1.47 144 0.9 SA 0
 394 13 29 45.27 47 10 39.95   22.2  1.9  4.5   32   0  3.7  2.4    0.4  0.3     4.5    5.8  2.28  63 0.6 IA 1
 395 13 29 45.40 47 10 51.50   24.8  3.7  9.6   59  22  2.2  1.9    3.2  1.9     3.0    4.7  0.22  68 0.8 IA 0
 396 13 29 45.35 47 10 54.36   24.6  2.7  6.9   75  46  6.9  6.8    2.6  3.7    37.0   79.5  3.23  76 0.9 IA 0
 397 13 29 45.51 47 10 56.36   29.8  2.1  4.8   30  17  2.6  2.4    1.0  0.6     2.2    3.7  0.50 175 0.7 IA 0
 398 13 29 45.44 47 10 42.35   32.3  4.7 10.5   36  29  1.5  3.2    1.3  2.4     0.8    2.7  0.14  14 0.5 IA 0
 399 13 29 45.31 47 10 43.27   31.9  3.6  8.5   46  64  8.9 13.5    1.4  3.5    37.8  127.9  6.17 135 1.0 IA 0
 400 13 29 45.22 47 10 45.22   34.9  3.2  7.3   32   0  7.0  9.9    1.7  3.6    16.3   45.9  2.23  87 0.2 IA 1
 401 13 29 45.30 47 10 47.96   35.3  3.0  8.0   80  40  6.3  3.3    2.5  2.7    32.4   44.8  2.95  88 1.0 IA 0
 402 13 29 41.54 47 10 57.40   23.0  2.6  5.6   32   0  5.3  2.6    0.8  0.3     9.3    9.2  2.54  23 0.6 IA 1
 403 13 29 45.25 47 10 20.89   27.4  7.5  6.5   32   0  3.7  5.2    1.1  0.6     4.5   12.7  0.94  46 0.6 SA 1
 404 13 29 44.77 47 10 24.05   29.1  4.4  4.9   32   0  4.5  3.8    0.7  0.9     6.6   11.1  2.27 167 0.6 SA 1
 405 13 29 45.09 47 10 24.04   29.9  7.0  8.1   68  13  6.7  1.6   10.1  2.5    31.6   18.0  0.72  27 0.5 SA 0
 406 13 29 43.10 47 10 24.64   25.6  4.8  5.0   21  22  3.2  2.9    2.2  2.2     2.2    5.3  0.23  52 0.7 IA 0
 407 13 29 43.14 47 10 26.69   29.3  4.3  5.5   42  28  4.3  2.7    3.0  2.3     8.2   13.3  0.62 177 0.7 IA 0
 408 13 29 43.73 47 10 38.98   30.2  2.5  5.3   83  18  5.0  1.6    2.8  0.5    21.8   16.4  1.76 166 0.5 SA 0
 409 13 29 41.24 47 10 57.24   20.2  2.8  5.8   32   0  2.7  1.6    0.6  0.3     2.4    2.8  0.92 135 0.8 IA 1
 410 13 29 45.48 47 11  0.42   29.8  2.5  6.7   68  24  3.0  1.1    3.1  0.6     6.3    6.2  0.47  31 0.4 IA 0
 411 13 29 45.62 47 11  2.71   31.5  1.6  4.6    8  12  5.3  3.9    0.8  0.5     2.4    3.0  0.68 172 0.9 IA 0
 412 13 29 41.91 47 10 30.55   36.9  4.5  4.7   32   0  6.8  2.9    1.4  0.4    15.4   13.0  2.60  30 0.4 IA 1
 413 13 29 43.99 47 10 34.75   40.4  3.2  5.6   22  11  6.6  2.6    1.2  0.3    10.0    9.8  1.87  30 0.8 SA 0
 414 13 29 43.90 47 11  3.77   50.2  1.6  5.0   32   0  2.1  1.1    0.3  0.1     1.5    1.6  1.32  15 0.8 SA 1
 415 13 29 43.87 47 11  9.28   62.0  1.9  5.4   32   0  5.4  2.9    0.3  0.1     9.7   10.4  6.42 138 0.9 SA 1
 416 13 30  2.17 47 11 35.46  -68.8  2.6  5.6   33  14  3.0  1.4    1.0  0.3     3.1    3.3  0.69 144 0.5 IA 0
 417 13 30  1.76 47 11 39.62  -51.3  2.3  5.1   32   0  3.9  1.8    0.6  0.3     5.0    4.7  1.76 166 0.6 SA 1
 418 13 30  0.44 47 11 27.67   12.9  4.2 10.1   58  11  5.9  1.4    4.5  0.6    20.8    9.6  1.07  17 0.4 SA 0
 419 13 30  0.82 47 11 38.03   25.5  6.0 14.3   92  16  8.4  3.6   19.0  6.3    68.0   53.7  0.82  55 0.3 SA 0
 420 13 30  0.78 47 11 35.03   30.3  4.4 10.1   38  34  6.6  6.8    2.9  6.6    16.8   40.3  1.32 140 0.6 SA 0
 421 13 30  0.42 47 11 13.25   44.8  2.4  4.9   10  14  2.3  2.8    0.6  0.7     0.5    1.8  0.20 156 0.8 SA 0
 422 13 30  0.48 47 11 17.92   47.3  2.5  5.9   56  43  3.6  4.5    1.1  2.1     7.5   18.5  1.52 166 0.3 SA 0
 423 13 30  1.02 47 11 18.60   24.5  2.5  4.7   32   0  2.2  1.6    0.4  0.2     1.6    2.4  0.92 167 0.5 SA 1
 424 13 30  0.80 47 11 27.98   31.6  2.4  5.5   32   0  3.2  1.9    0.4  0.2     3.3    3.9  1.82 111 0.4 SA 1
 425 13 30  0.73 47 11 22.74   44.3  2.1  5.2   54  25  6.5  2.3    2.0  0.9    24.1   24.4  2.79 171 0.6 SA 0
 426 13 30  0.62 47 11 25.54   40.0  2.7  6.4   55  13  5.0  2.2    2.2  0.6    14.4   14.4  1.50 145 0.8 SA 0
 427 13 30  2.04 47 11 38.79   52.4  2.4  4.5   39  13  7.1  2.5    2.4  0.5    20.2   16.3  1.95  20 0.4 IA 0
 428 13 30  2.18 47 11 17.27   40.1  4.3  5.0   32   0  2.3  1.6    0.7  0.3     1.7    2.4  0.59   6 0.9 IA 1
 429 13 30  2.26 47 11 41.64   50.8  3.9  7.6   71  11  3.6  1.4    4.1  0.6     9.5    7.9  0.54  41 0.6 IA 0
 430 13 30  2.43 47 11 16.32   95.3  4.4  5.6   32   0  2.3  1.8    0.6  0.3     1.8    2.8  0.63 127 0.7 IA 1
 431 13 29 59.40 47 11 33.56  -51.7  1.7  4.6   32   0  4.9  2.1    0.6  0.3     7.9    6.9  3.02 133 0.5 IA 1
 432 13 29 59.32 47 11 41.53  -12.6  2.3  6.2   62  16 11.1  2.9    3.3  0.7    79.8   47.0  5.52 103 0.7 IA 0
 433 13 29 59.03 47 11 41.31  -12.7  2.3  5.7   45  11  5.3  1.5    1.6  0.3    13.3    7.9  1.91  49 0.8 IA 0
 434 13 29 59.63 47 11 40.98    6.2  2.6  6.4   32   0  3.9  3.0    0.4  0.3     5.0    7.7  2.59 167 0.4 IA 1
 435 13 29 59.48 47 11 39.75   10.1  1.9  4.6   17  21  2.7  2.9    0.5  0.7     1.3    3.4  0.64 160 0.8 IA 0
 436 13 30  0.24 47 11 39.91  -10.5  1.9  4.9   42  16  9.8  4.1    2.2  0.8    42.2   33.0  4.36 129 0.5 SA 0
 437 13 30  0.13 47 11 38.94    4.9  1.8  4.5   32   0  2.0  1.9    0.2  0.3     1.3    2.6  1.25 158 0.8 SA 1
 438 13 30  0.30 47 11 31.09   30.9  5.0 12.5   81  16 10.7  2.9   10.0  1.3    97.1   54.2  2.23 123 1.0 SA 0
 439 13 30  0.16 47 11 38.88   40.9  3.5  8.9   63  17 10.7  3.9    8.1  3.7    75.1   61.7  2.12 177 0.5 SA 0
 440 13 30  0.14 47 11 31.06   57.5  1.5  4.1   32   0  4.5  5.2    0.6  0.2     6.8   15.5  2.75  18 0.3 SA 1
 441 13 29 57.60 47 11 27.95  -28.5  1.7  4.6   22   9  9.8  3.7    1.4  0.4    22.0   23.0  3.64 117 0.3 IA 0
 442 13 29 58.17 47 11 24.04  -17.5  2.6  6.8   53  31  4.6  4.0    2.5  1.7    11.5   24.6  1.04 154 0.4 IA 0
 443 13 29 58.24 47 11 27.14  -20.5  3.7  9.9   56  25  2.0  0.9    2.5  0.6     2.4    2.1  0.22 123 0.5 IA 0
 444 13 29 57.93 47 11 22.19  -14.8  2.7  7.2   66  62  3.3  3.6    2.8  3.5     7.4   21.3  0.60  49 0.7 IA 0
 445 13 29 57.66 47 11 21.06   -7.4  3.2  8.6   33  30  4.7  6.9    1.4  1.2     7.7   19.9  1.25 118 0.8 IA 0
 446 13 29 57.93 47 11 19.47   -1.7  3.3  8.8   67  49  9.4  7.8    6.1  9.8    61.5  136.9  2.30  24 1.2 IA 0
 447 13 29 57.85 47 11 16.81    3.1  4.5 12.7   56  23  6.6  2.7    7.9  4.1    25.6   23.4  0.74 115 0.6 IA 0
 448 13 29 57.86 47 11 16.38   41.1  2.2  5.8   40  17  5.6  2.6    1.1  0.4    13.1   14.6  2.72 154 0.5 IA 0
 449 13 29 58.05 47 11 16.19   56.8  1.8  4.9   20  17  4.6  1.5    0.5  0.3     4.4    4.4  1.84  33 0.7 SA 0
 450 13 29 59.89 47 11 19.18    6.9  2.0  5.1   25  27  6.3  3.6    1.8  2.3    10.2   19.6  1.34 136 0.8 SA 0
 451 13 29 59.30 47 11 21.34    1.5  4.3 11.9   65  14  7.1  2.8    9.1  2.8    34.4   29.2  0.87 137 0.5 SA 0
 452 13 29 58.85 47 11 15.85    7.6  3.8 10.5   34  23  5.8  2.4    2.4  1.5    12.0   13.6  1.12 131 0.5 SA 0
 453 13 30  0.01 47 11 18.30    5.9  3.3  7.3   32   0  6.2  5.2    0.8  0.8    12.6   21.1  3.80 163 0.4 SA 1
 454 13 29 59.05 47 11 18.74    5.4  3.5  8.9   32   0  1.5  0.8    1.3  1.5     0.8    0.8  0.14 140 0.3 SA 1
 455 13 30  0.20 47 11 17.88   18.6  4.3  9.5   35  13 10.5  5.4    3.4  2.6    39.7   45.4  2.66  32 0.4 SA 0
 456 13 29 59.43 47 11 22.44   19.0  1.6  4.2   32   0  4.4  4.3    0.3  0.4     6.3   12.4  4.20 173 0.5 SA 1
 457 13 29 59.04 47 11 13.70   23.9  3.1  7.8   44  35  3.5  3.9    1.3  1.5     5.6   12.7  1.01  16 0.8 SA 0
 458 13 29 59.16 47 11 15.10   20.4  2.7  6.3   32   0  4.1  6.4    1.2  0.6     5.4   17.0  1.07  35 1.5 SA 1
 459 13 29 58.98 47 11 14.69   32.8  2.2  5.9   30  35  6.4  5.7    0.7  0.5    12.8   32.7  3.98  49 0.5 SA 0
 460 13 29 59.90 47 11 12.35   41.6  7.0 16.8   32   0  5.6  7.4    3.7  2.0    10.2   27.3  0.64  47 2.3 SA 1
 461 13 30 00.00 47 11 13.71   41.4  8.7 19.8   44  24  8.4  7.8    6.5 11.8    32.3   67.0  1.14  89 0.3 SA 0
 462 13 30  0.24 47 11 17.66   46.0  3.1  7.3   24  30  3.3  4.6    1.0  1.5     2.8    8.2  0.64 164 0.9 SA 0
 463 13 29 58.86 47 11 17.36   55.5  2.2  5.7   51  21  7.1  2.8    1.4  0.4    26.6   28.8  4.45  22 0.6 SA 0
 464 13 30  0.27 47 11 12.34   52.0  2.7  5.7   27  15  7.6  4.4    2.0  0.8    16.5   23.1  1.88  47 0.7 SA 0
 465 13 29 59.27 47 11 12.71   55.7  1.7  4.5   32   0  8.2  8.7    0.4  0.6    22.4   47.0 13.61 150 0.3 SA 1
 466 13 29 59.40 47 11 14.07   54.2  2.6  6.8   62  42  4.5  5.9    1.3  1.8    13.1   35.5  2.40  20 0.4 SA 0
 467 13 29 59.31 47 11 16.43   55.6  2.4  6.7   32   0  3.5  5.3    1.1  1.7     4.1   12.5  0.86  61 0.3 SA 1
 468 13 29 59.41 47 11 18.80   60.6  2.2  5.8   25  17  5.0  4.0    0.8  0.5     6.4   14.9  1.76 160 0.7 SA 0
 469 13 29 57.54 47 11 32.82  -12.2  4.1 10.8   62  12  9.6  4.3    2.3  0.2    58.9   56.0  5.88 107 0.5 IA 0
 470 13 29 57.83 47 11 32.49  -13.6  2.0  5.5   17   8  6.0  2.4    0.9  0.2     6.5    7.1  1.61 120 0.6 IA 0
 471 13 29 57.81 47 11 34.64  -10.1  1.4  3.6   33  13  5.4  2.6    1.1  0.7     9.9   12.1  2.04  25 0.4 IA 0
 472 13 29 59.36 47 11 34.26   -8.2  3.4  8.9   37   8  6.5  1.7    2.0  0.3    16.3    9.2  1.84 112 0.7 IA 0
 473 13 29 59.86 47 11 33.15   -7.2  1.6  4.2   42  17  7.3  2.4    1.2  0.6    23.5   17.1  4.53 112 0.8 SA 0
 474 13 30  0.01 47 11 35.67    3.0  1.3  4.3   32   0  7.4  3.5    0.5  0.3    18.0   17.3  9.03 122 0.5 SA 1
 475 13 29 59.56 47 11 28.92    4.3  2.1  5.0   32   0  6.4  2.0    1.2  0.4    13.5    8.5  2.54 164 0.4 SA 1
 476 13 29 58.00 47 11 25.30    8.1  1.8  4.6   40  16 12.1  5.4    2.1  0.6    61.0   59.3  6.71 163 0.7 IA 0
 477 13 30  0.01 47 11 25.20   12.4  2.2  5.3   50  13 12.1  2.4    2.1  0.3    76.4   38.6  8.36 151 0.3 SA 0
 478 13 29 59.35 47 11 28.78   48.2  2.1  5.7   32   0 10.1  7.0    1.5  2.0    33.6   46.3  5.01 171 0.6 SA 1
 479 13 29 59.33 47 11 27.23   51.8  2.6  7.1   32   0  6.0  5.2    0.6  0.9    12.0   20.5  4.56 156 0.7 SA 1
 480 13 29 59.27 47 11 25.78   58.2  3.4  9.2   32   0  3.4  3.7    0.7  0.9     3.9    8.5  1.23 152 0.8 SA 1
 481 13 29 58.56 47 11 35.04   55.8  2.0  6.3   32   0 23.8  5.7    1.3  0.2   186.5   88.9 32.00 126 0.7 IA 1
 482 13 29 59.53 47 11 31.88   66.8  2.4  6.6   64   7 12.2  2.6    4.4  0.4    99.5   45.2  5.16  55 0.7 IA 0
 483 13 29 59.53 47 11 35.01   50.3  1.8  5.0   32   0  4.3  6.1    0.4  0.4     6.0   17.2  3.58 169 0.5 IA 1
 484 13 29 59.73 47 11 36.73   49.2  2.4  6.4   32  11  5.9  2.7    1.8  0.8    11.4   10.8  1.46  71 0.4 IA 0
 485 13 29 59.32 47 11 31.58   45.7  1.5  4.5   32   0  2.4  1.6    0.4  0.2     1.9    2.5  1.01  12 0.6 IA 1
 486 13 29 58.23 47 11 30.33   76.3  1.5  4.4   32   0  6.3  2.1    0.6  0.3    13.1    8.9  4.70 156 0.3 IA 1
 487 13 29 59.25 47 11 33.77   81.0  1.6  4.9   50  16  6.7  2.2    1.1  0.3    23.1   21.0  4.90   2 0.6 IA 0
 488 13 29 59.75 47 11 26.51   90.1  1.6  5.0   32   0  1.6  0.6    0.3  0.2     0.9    0.6  0.61 133 0.5 SA 1
 489 13 29 55.69 47 11 32.32   -2.1  1.7  5.0   48  12  6.6  2.5    2.2  1.0    21.9   17.2  2.26 127 0.4 CR 0
 490 13 29 54.71 47 11 38.24    0.2  3.3  8.5   32   0  8.1  4.7    2.2  2.3    21.6   25.3  2.25 162 0.5 CR 1
 491 13 29 55.23 47 11 40.34   -2.7  4.9 13.2   32   0 12.6  8.7    2.9  5.0    52.4   72.0  4.12 125 0.5 CR 1
 492 13 29 54.75 47 11 40.89   -2.7  6.2 16.7   56  16  5.5  1.3    5.9  3.3    18.0    9.5  0.70 122 0.8 CR 0
 493 13 29 54.86 47 11 25.92    9.3  1.9  5.1   32   0  7.6  4.0    0.7  0.5    19.0   20.1  6.17  20 0.3 CR 1
 494 13 29 55.75 47 11 33.71   14.9  1.8  4.6   21  25  3.1  2.9    0.6  0.5     2.1    4.5  0.77  40 0.7 CR 0
 495 13 29 55.02 47 11 38.20    9.6  5.0 13.8   47  47  7.4  7.3    3.0  3.7    26.6   69.7  2.07 129 0.4 CR 0
 496 13 29 55.79 47 11 39.20    9.7  3.2  8.1   32   0  6.2  3.1    0.9  0.5    12.8   12.9  3.16 171 0.7 CR 1
 497 13 29 55.14 47 11 33.76   25.1  8.9 22.5   83  33  7.6  4.6   19.2 25.1    50.2   67.5  0.60  90 0.5 CR 0
 498 13 29 54.79 47 11 35.53   18.3  5.0 11.8   30  40  5.4  5.4    1.6  3.4     8.9   20.0  1.24 130 0.5 CR 0
 499 13 29 55.26 47 11 36.32   18.0  8.9 22.7   74  31  7.0  2.8   12.5  4.5    38.0   32.8  0.69  43 0.5 CR 0
 500 13 29 55.44 47 11 39.87   15.0  9.1 23.7   71  17 10.1  3.6   20.4 22.7    76.0   59.8  0.86 116 0.4 CR 0
 501 13 29 55.40 47 11 31.59   21.6  6.6 16.7   60  24  5.3  2.2    6.0  4.6    17.9   17.6  0.68 112 0.8 CR 0
 502 13 29 55.10 47 11 29.83   27.6  6.1 16.3   51  32  6.1  4.0    7.7 11.8    19.9   31.5  0.60 119 0.5 CR 0
 503 13 29 55.78 47 11 32.32   27.2  1.9  4.7   32   0  5.5  3.4    0.6  0.5    10.0   12.4  4.06  24 0.6 CR 1
 504 13 29 55.82 47 11 35.22   25.1  1.6  3.8   32   0  3.9  3.7    0.3  0.2     5.1    9.6  3.62 109 0.5 CR 1
 505 13 29 54.67 47 11 34.94   22.5  5.2 12.5   26  23 16.4 13.5    3.8  6.4    74.1  141.5  4.48   6 0.6 CR 0
 506 13 29 54.78 47 11 31.79   31.4  7.2 17.2   54  25  5.1  3.4    4.7  7.0    14.9   18.6  0.73 137 0.3 CR 0
 507 13 29 54.88 47 11 25.72   39.7  3.4  9.2   20  24  6.5  8.4    1.0  2.5     9.1   26.9  2.05  90 0.5 CR 0
 508 13 29 54.64 47 11 27.59   42.6  6.1 15.3   52  36  5.8  3.8    4.8  6.9    17.9   15.9  0.86 150 0.6 CR 0
 509 13 29 54.61 47 11 23.33   55.2  5.6 14.4   63  16  8.0  2.6    6.2  3.6    42.1   30.2  1.56 113 0.4 CR 0
 510 13 29 54.65 47 11 33.00   64.5  3.3  8.6   40  23  8.6  6.9    4.7  3.8    30.9   50.6  1.51 107 0.5 CR 0
 511 13 29 54.72 47 11 29.69   68.0  3.4  9.1   35  45  5.9 13.3    1.2  0.6    12.4   54.0  2.35  79 0.8 CR 0
 512 13 29 54.61 47 11 23.91   79.4  2.7  7.3   42  18  2.6  1.9    1.3  1.2     2.9    4.6  0.49  65 0.9 CR 0
 513 13 29 54.67 47 11 22.67   90.9  1.4  4.2   32   0  3.6  3.3    0.2  0.2     4.2    7.8  3.91 111 0.5 CR 1
 514 13 29 57.16 47 11 35.22  -11.8  2.2  6.1   46  24 13.4  6.0    2.2  1.4    86.4   85.5  9.10 176 0.5 IA 0
 515 13 29 57.28 47 11 36.90   -3.6  2.1  6.1   31  29  6.0  7.1    1.1  1.3    11.5   37.0  2.39 111 0.6 IA 0
 516 13 29 56.93 47 11 36.40   -4.9  2.0  6.0   45  19  1.7  0.9    1.3  0.9     1.4    1.6  0.25  86 0.4 SA 0
 517 13 29 57.39 47 11 37.88    5.2  1.9  5.5   32   0  1.8  1.5    0.4  0.2     1.0    1.8  0.58 164 0.5 IA 1
 518 13 29 57.21 47 11 40.61   -5.4  2.5  6.9   71  34  4.2  2.6    1.8  1.0    13.2   18.9  1.64 164 0.6 IA 0
 519 13 29 57.32 47 11 12.35    5.8  1.8  5.0   44  16 11.1  3.9    3.5  1.0    56.4   43.8  3.75   1 0.2 IA 0
 520 13 29 55.92 47 11 13.63    0.3  1.6  4.3   32   0 10.4  4.1    0.8  0.3    36.0   28.5 10.24 120 0.5 IA 1
 521 13 29 57.10 47 11 21.93   -2.7  1.8  4.8   39  21  4.7  2.0    0.9  0.8     9.0    9.9  2.28 176 0.6 IA 0
 522 13 29 57.02 47 11 19.26   -1.3  3.2  8.8   32   0  5.1  1.2    2.2  0.4     8.7    4.2  0.91 141 0.2 IA 1
 523 13 29 56.69 47 11 17.66    7.1  2.4  6.0   80  23  4.2  1.8    2.5  2.3    15.0   14.1  1.35 103 0.4 IA 0
 524 13 29 56.25 47 11 15.90   16.2  3.8  9.5   32   0  5.5  1.9    3.2  0.9     9.8    6.9  0.71   5 0.3 IA 1
 525 13 29 56.56 47 11 14.70   18.1  2.8  7.3   48  34  7.1  3.3    1.6  1.0    25.2   39.6  3.53 134 0.6 IA 0
 526 13 29 56.13 47 11 13.36   24.9  2.0  5.0   29  15  6.3  3.7    2.1  1.0    12.1   17.0  1.32  84 0.4 IA 0
 527 13 29 56.56 47 11 23.67   -3.1  1.7  4.9   32   0  3.6  1.7    0.6  0.2     4.3    4.1  1.55 130 0.3 IA 1
 528 13 29 56.56 47 11 29.05    0.9  1.6  4.6   21  22  5.7  2.1    0.8  0.3     7.0    8.1  1.90  54 0.8 SA 0
 529 13 29 56.08 47 11 23.73    9.6  1.4  3.8   32   0  5.5  3.2    0.6  0.5     9.9   11.6  3.76  86 0.7 SA 1
 530 13 29 56.01 47 11 22.43    5.0  1.9  5.1   32   0  1.8  1.0    0.3  0.2     1.1    1.2  0.91 154 0.7 SA 1
 531 13 29 57.23 47 11 29.78    5.5  1.7  4.7   32   0  3.5  1.7    0.5  0.2     4.1    4.0  1.78 140 0.4 IA 1
 532 13 29 56.48 47 11 32.02    5.3  1.7  5.2   32   0  2.5  3.2    0.4  0.5     2.0    5.1  1.16 157 0.4 SA 1
 533 13 29 56.23 47 11 30.50   15.7  3.0  7.0   32   0  3.5  1.7    1.3  0.7     4.1    3.8  0.71 159 0.3 SA 1
 534 13 29 54.51 47 11 13.66   54.7  1.4  4.3   32   0  1.8  1.7    0.5  0.5     1.0    2.0  0.48 114 0.4 CR 1
 535 13 29 56.81 47 11 39.42   38.8  1.6  4.2   35  17  6.0  2.3    1.2  0.4    13.2   14.8  2.56  10 0.6 SA 0
 536 13 29 53.81 47 11 41.22  -15.9  3.0  8.4   27  19  8.1  4.9    2.2  2.3    18.1   33.4  1.87 130 0.5 CR 0
 537 13 29 53.96 47 11 37.90    1.8  5.1 13.4   42  52  6.7  6.2    2.6  2.0    19.2   56.4  1.70  92 0.6 CR 0
 538 13 29 53.62 47 11 40.20   -7.1  2.9  7.9   43  41  5.8  8.4    0.5  0.4    14.9   56.3  7.01  33 0.7 CR 0
 539 13 29 54.49 47 11 41.76   -5.7  4.7 12.0   42  25  4.3  3.8    4.3  4.5     8.2   15.7  0.44  64 0.8 CR 0
 540 13 29 54.16 47 11 34.66   -3.1  1.6  4.5   22  25  6.0  3.7    0.6  0.4     8.2   14.9  3.24 104 0.9 CR 0
 541 13 29 53.68 47 11 38.02    0.1  4.0 10.3   62  37  9.6  5.4    3.2  1.8    59.5   83.5  4.33 130 0.9 CR 0
 542 13 29 54.23 47 11 40.59   -3.0  4.6 12.1   37  23  8.2  5.6    4.6  5.3    25.7   39.2  1.29 144 0.3 CR 0
 543 13 29 53.43 47 11 38.15    3.8  3.8  9.3   32   0  3.5  5.1    2.0  0.9     4.0   11.7  0.45  50 0.4 CR 1
 544 13 29 53.41 47 11 30.27    8.9  1.7  4.8   32   0  4.9  3.0    0.5  0.3     7.9    9.6  3.62  27 0.6 CR 1
 545 13 29 54.41 47 11 39.89    4.7  4.5 11.9   32  19  1.6  1.0    1.8  2.0     0.9    1.2  0.11 133 0.5 CR 0
 546 13 29 52.95 47 11 40.15   11.4  2.3  5.3   32   0 14.1  6.6    1.3  0.4    66.0   61.1 11.56 171 0.5 CR 1
 547 13 29 53.73 47 11 35.42   18.6  4.9 11.0   45  43 11.4 12.4    3.3  8.1    60.6  142.2  4.23   7 0.4 CR 0
 548 13 29 54.38 47 11 36.02   13.8  5.0 12.0   83  20 10.1  3.9    7.6  2.6    88.0   84.3  2.65 145 0.4 CR 0
 549 13 29 52.25 47 11 39.74   19.1  2.1  5.4   32   0  4.0  2.7    0.6  0.3     5.2    7.1  2.17 135 0.7 CR 1
 550 13 29 54.46 47 11 32.06   27.3  5.2 12.4   85  43  7.3  4.2    8.0  4.2    47.5   69.3  1.36 174 1.1 CR 0
 551 13 29 53.89 47 11 35.00   17.4  5.9 12.4   62  49  4.8  6.8    3.1  1.5    14.7   43.0  1.07 108 0.9 CR 0
 552 13 29 53.22 47 11 36.46   19.7  5.5 12.4   68  22 11.7  3.7    8.7  3.9    97.0   88.3  2.54 116 0.7 CR 0
 553 13 29 52.14 47 11 37.97   29.5  2.2  4.8   32   0  5.6  3.7    1.0  1.0    10.4   13.6  2.38  23 0.6 CR 1
 554 13 29 52.04 47 11 41.72   29.7  4.0  9.6   31  27 12.8  8.5    3.6  7.2    52.9   94.6  3.40  20 0.3 CR 0
 555 13 29 51.58 47 11 35.91   35.0  4.7 10.1   52  27  1.8  1.2    3.4  2.3     1.7    2.4  0.11 112 0.5 CR 0
 556 13 29 53.01 47 11 38.29   28.3  2.0  4.9   43  40 12.0  9.9    1.5  1.3    64.5  142.3 10.00 141 0.7 CR 0
 557 13 29 53.91 47 11 21.51   34.9  1.8  3.9   32   0  3.4  3.9    0.3  0.2     3.7    8.7  2.57 160 0.5 CR 1
 558 13 29 54.25 47 11 28.53   39.6  7.3 17.6   75  26  5.1  3.6    7.5  7.0    20.0   31.8  0.62  16 0.2 CR 0
 559 13 29 54.11 47 11 31.55   35.7  6.6 15.7   86  56  6.2  6.4    9.9 15.6    34.3   71.8  0.80 149 0.3 CR 0
 560 13 29 53.61 47 11 32.45   37.8  6.4 15.2   66  29  6.6  4.5    5.4  5.4    30.0   50.5  1.28   4 0.2 CR 0
 561 13 29 52.20 47 11 40.07   36.0  3.5  8.7   51  28  6.1  6.0    2.8  4.7    19.7   40.6  1.63  99 0.4 CR 0
 562 13 29 51.96 47 11 39.37   37.5  2.9  6.6   68  44  9.4  9.3    3.5  5.4    62.8  159.3  4.14   5 0.6 CR 0
 563 13 29 51.73 47 11 34.32   42.2  5.1 12.0   65  52  4.8  7.0    2.1  1.2    15.4   42.0  1.68  51 0.9 CR 0
 564 13 29 51.64 47 11 31.22   49.6  2.9  6.6   32   0  2.8  4.6    0.8  0.4     2.5    8.4  0.75 162 0.6 CR 1
 565 13 29 53.02 47 11 33.00   47.5  4.8 12.2   63  56  2.1  0.0    2.5  7.3     3.0    2.6  0.28 153 0.6 CR 1
